2.440000000000000000e+02,8.929999999999999716e+01,5.510000000000000142e+01,2.419999999999999929e+01,2.069999999999999929e+01,5.810999999999999943e+01,7.190000000000000000e+02,5.160000000000000142e+00,1.031000000000000050e+01,3.109999999999999876e+00,7.700000000000000178e+00,2.453530200000000050e-01,2.223915424999999857e+01,2.538024275000000163e+00,4.303362675000000195e+02,2.369629874999999970e+02,1.622141699999999958e+02,1.267652075000000025e+02,2.834791974999999908e+01,3.459237325000000141e+01,7.878084075000000297e-01,3.514725324999999998e+02,1.139492921635134962e+03,1.442315040191163916e+03,7.945375374999999849e+02,2.047857225000000003e+00,3.981168649999999865e-01
2.530000000000000000e+02,8.990000000000000568e+01,5.489999999999999858e+01,2.669999999999999929e+01,1.839999999999999858e+01,5.592000000000000171e+01,7.212000000000000455e+02,4.299999999999999822e+00,7.490000000000000213e+00,2.859999999999999876e+00,5.940000000000000391e+00,2.455933800000000000e-01,2.286099199999999954e+01,2.539781174999999891e+00,4.284779050000000211e+02,2.410424749999999960e+02,1.615349199999999996e+02,1.278980724999999978e+02,3.157821325000000101e+01,3.717759999999999820e+01,8.706281599999999843e-01,1.992365709999999979e+02,1.139492921635134962e+03,1.442315040191163916e+03,9.747724825000000237e+02,6.342251124999999767e+00,4.109897574999999970e-01
2.530000000000000000e+02,8.940000000000000568e+01,5.489999999999999858e+01,2.669999999999999929e+01,1.839999999999999858e+01,5.592000000000000171e+01,7.212000000000000455e+02,3.879999999999999893e+00,7.309999999999999609e+00,2.040000000000000036e+00,5.339999999999999858e+00,2.430746749999999901e-01,2.218801900000000060e+01,2.552036675000000088e+00,4.289617949999999951e+02,2.407791674999999998e+02,1.575318399999999883e+02,1.259328225000000003e+02,2.750171525000000017e+01,3.334491500000000030e+01,8.209895324999999522e-01,6.032129350000000159e+02,1.139492921635134962e+03,1.442315040191163916e+03,7.550229174999999486e+02,1.177195749999999919e+01,3.937467374999999992e-01
2.888571428571430033e+02,8.990000000000000568e+01,5.829999999999999716e+01,2.200000000000000000e+01,1.969999999999999929e+01,5.263000000000000256e+01,7.211000000000000227e+02,4.110000000000000320e+00,6.500000000000000000e+00,3.609999999999999876e+00,6.280000000000000249e+00,2.459703000000000028e-01,2.241300599999999932e+01,2.556130725000000048e+00,4.287095949999999789e+02,2.420510175000000004e+02,1.618531769999999881e+02,1.269429099999999977e+02,3.372588100000000111e+01,3.675397949999999980e+01,7.920151774999999450e-01,5.910818950000000314e+02,1.139492921635134962e+03,1.442315040191163916e+03,1.090121599999999944e+03,7.763829274999999974e+00,4.677099599999999802e-01
2.888571428571430033e+02,8.970000000000000284e+01,5.829999999999999716e+01,2.200000000000000000e+01,1.969999999999999929e+01,5.263000000000000256e+01,7.211000000000000227e+02,5.870000000000000107e+00,8.960000000000000853e+00,1.040000000000000036e+00,5.459999999999999964e+00,2.411731450000000054e-01,2.242530849999999987e+01,2.563699375000000114e+00,4.293839649999999892e+02,2.389340175000000102e+02,1.555013774999999896e+02,1.274085599999999943e+02,3.107913800000000037e+01,3.346061300000000216e+01,8.268259125000000376e-01,6.809519774999999981e+02,1.139492921635134962e+03,1.442315040191163916e+03,1.023200990000000047e+03,1.697212825000000080e+01,4.078036950000000216e-01
2.888571428571430033e+02,8.970000000000000284e+01,5.829999999999999716e+01,2.200000000000000000e+01,1.969999999999999929e+01,5.263000000000000256e+01,7.211000000000000227e+02,5.549999999999999822e+00,9.919999999999999929e+00,3.459999999999999964e+00,7.740000000000000213e+00,2.432617324999999942e-01,2.031559324999999916e+01,2.574641699999999922e+00,4.296593874999999798e+02,2.397985500000000059e+02,1.522299577500000112e+02,1.276454025000000030e+02,3.227668175000000161e+01,3.517593374999999867e+01,8.400980624999999646e-01,7.114006624999999531e+02,1.139492921635134962e+03,1.442315040191163916e+03,9.841063374999999951e+02,1.698589624999999970e+01,3.974337150000000207e-01
2.888571428571430033e+02,8.970000000000000284e+01,5.829999999999999716e+01,2.200000000000000000e+01,1.969999999999999929e+01,5.263000000000000256e+01,7.211000000000000227e+02,9.009999999999999787e+00,4.959999999999999964e+00,6.950000000000000178e+00,2.910000000000000142e+00,2.346611475000000002e-01,2.237778275000000150e+01,2.578258850000000102e+00,4.271040600000000040e+02,2.454627949999999998e+02,1.619404675000000111e+02,1.272016650000000055e+02,3.365460124999999891e+01,3.513946425000000318e+01,8.524021050000000210e-01,7.659859199999999646e+02,1.139492921635134962e+03,1.442315040191163916e+03,1.165676875000000109e+03,1.698800299999999908e+01,4.018010725000000227e-01
3.107142857142860066e+02,8.970000000000000284e+01,5.050000000000000000e+01,2.719999999999999929e+01,2.230000000000000071e+01,6.132999999999999829e+01,7.247999999999999545e+02,4.959999999999999964e+00,9.009999999999999787e+00,2.910000000000000142e+00,6.950000000000000178e+00,2.323520950000000085e-01,2.295169599999999832e+01,2.577724724999999939e+00,4.274490400000000250e+02,2.434228650000000016e+02,1.553489299999999957e+02,1.287132374999999911e+02,3.374173650000000180e+01,3.555765075000000053e+01,9.274930249999999710e-01,7.715091324999999642e+02,1.139492921635134962e+03,1.442315040191163916e+03,1.170961174999999912e+03,1.699011025000000075e+01,4.098032799999999920e-01
3.107142857142860066e+02,8.959999999999999432e+01,5.050000000000000000e+01,2.719999999999999929e+01,2.230000000000000071e+01,6.132999999999999829e+01,7.247999999999999545e+02,9.640000000000000568e+00,5.450000000000000178e+00,7.620000000000000107e+00,3.589999999999999858e+00,2.346798224999999960e-01,2.208081974999999986e+01,2.551725150000000220e+00,4.254188899999999762e+02,2.459349599999999896e+02,1.582364575000000002e+02,1.272833349999999939e+02,3.321412049999999994e+01,3.728052000000000277e+01,8.910161325000000021e-01,9.708509125000000495e+02,1.139492921635134962e+03,1.442315040191163916e+03,1.162953625000000102e+03,1.699786424999999923e+01,3.875547174999999789e-01
3.107142857142860066e+02,8.920000000000000284e+01,5.050000000000000000e+01,2.719999999999999929e+01,2.230000000000000071e+01,6.132999999999999829e+01,7.247999999999999545e+02,5.599999999999999645e+00,9.880000000000000782e+00,3.709999999999999964e+00,7.750000000000000000e+00,2.479142575000000126e-01,2.229506574999999913e+01,2.547586799999999929e+00,4.254162724999999909e+02,2.397539600000000064e+02,1.638037625000000048e+02,1.269772674999999964e+02,3.530617974999999831e+01,3.335662599999999856e+01,8.650682174999999585e-01,8.560597374999999829e+02,1.139492921635134962e+03,1.442315040191163916e+03,1.235005374999999958e+03,1.691902599999999879e+01,4.161310624999999819e-01
3.107142857142860066e+02,8.940000000000000568e+01,5.050000000000000000e+01,2.719999999999999929e+01,2.230000000000000071e+01,6.132999999999999829e+01,7.247999999999999545e+02,4.669999999999999929e+00,9.339999999999999858e+00,4.599999999999999645e+00,8.970000000000000639e+00,2.356561500000000087e-01,2.216182299999999827e+01,2.547188999999999925e+00,4.283474524999999744e+02,2.421816100000000063e+02,1.507975600000000043e+02,1.275404400000000038e+02,3.053031424999999999e+01,3.400890725000000003e+01,8.825309449999999556e-01,1.009490267499999959e+03,1.139492921635134962e+03,1.442315040191163916e+03,9.858971524999999474e+02,1.697973149999999976e+01,3.911642599999999859e-01
3.550000000000000000e+02,9.000000000000000000e+01,5.089999999999999858e+01,2.760000000000000142e+01,2.150000000000000000e+01,7.003000000000000114e+01,7.263999999999999773e+02,5.429999999999999716e+00,1.000999999999999979e+01,1.239999999999999991e+00,6.019999999999999574e+00,2.666304824999999878e-01,2.023820100000000011e+01,2.473224249999999902e+00,4.297784824999999955e+02,2.399091875000000016e+02,1.590356449999999882e+02,1.121496000000000066e+02,2.623928025000000019e+01,3.365459125000000284e+01,8.688633500000000343e-01,6.225978499999999940e+02,1.139492921635134962e+03,1.442315040191163916e+03,6.571327224999999999e+02,1.699660499999999885e+01,3.969400275000000144e-01
2.260000000000000000e+02,9.100000000000000000e+01,5.300000000000000000e+01,2.610000000000000142e+01,2.089999999999999858e+01,6.182500000000000284e+01,7.220000000000000000e+02,3.000000000000000000e+00,1.007000000000000028e+01,1.840000000000000080e+00,7.549999999999999822e+00,2.531186575000000105e-01,2.050294025000000175e+01,2.493714525000000126e+00,4.272961075000000051e+02,2.399210975000000019e+02,1.683882125000000087e+02,1.228923474999999996e+02,3.076815350000000038e+01,3.383481799999999851e+01,6.921725100000000186e-01,4.267192774999999756e+02,1.139492921635134962e+03,1.472442225000000008e+03,7.904151174999999512e+02,6.042193750000000030e+00,4.154234150000000181e-01
2.131428571428569967e+02,9.079999999999999716e+01,5.079999999999999716e+01,2.689999999999999858e+01,2.230000000000000071e+01,5.361999999999999744e+01,7.308999999999999773e+02,6.370000000000000107e+00,1.186999999999999922e+01,3.220000000000000195e+00,8.789999999999999147e+00,2.534031749999999805e-01,2.016735724999999846e+01,2.492669300000000199e+00,4.269219074999999748e+02,2.451686100000000010e+02,3.003878574999999955e+02,1.223852449999999976e+02,2.720488299999999882e+01,3.274797525000000320e+01,7.311339249999999623e-01,3.118727700000000027e+02,1.139492921635134962e+03,1.440307150000000092e+03,6.997520899999999529e+02,6.006844724999999663e+00,4.234754374999999960e-01
2.131428571428569967e+02,9.079999999999999716e+01,5.079999999999999716e+01,2.689999999999999858e+01,2.230000000000000071e+01,5.361999999999999744e+01,7.308999999999999773e+02,1.709999999999999964e+00,6.879999999999999893e+00,1.070000000000000062e+00,5.480000000000000426e+00,2.350722875000000045e-01,2.136579899999999910e+01,2.491990649999999974e+00,4.284324975000000109e+02,2.446193874999999878e+02,1.895448649999999873e+02,1.230648450000000054e+02,2.826555825000000155e+01,3.692289424999999881e+01,7.768038250000000033e-01,1.883373875000000055e+02,1.139492921635134962e+03,1.443528749999999945e+03,7.099169174999999541e+02,5.925466274999999783e+00,4.445003949999999926e-01
2.131428571428569967e+02,9.070000000000000284e+01,5.079999999999999716e+01,2.689999999999999858e+01,2.230000000000000071e+01,5.361999999999999744e+01,7.308999999999999773e+02,7.440000000000000391e+00,1.053999999999999915e+01,2.879999999999999893e+00,7.719999999999999751e+00,2.512634874999999934e-01,2.135539500000000146e+01,2.502024925000000177e+00,4.278060424999999896e+02,2.441824975000000109e+02,1.912220649999999864e+02,1.235619300000000038e+02,2.979298275000000018e+01,3.754463100000000253e+01,7.917163200000000289e-01,2.480333449999999971e+02,1.139492921635134962e+03,1.433943074999999908e+03,8.190967875000000049e+02,5.840204550000000161e+00,4.216960299999999995e-01
2.131428571428569967e+02,9.070000000000000284e+01,5.079999999999999716e+01,2.689999999999999858e+01,2.230000000000000071e+01,5.361999999999999744e+01,7.308999999999999773e+02,7.809999999999999609e+00,1.224000000000000021e+01,2.850000000000000089e+00,8.490000000000000213e+00,2.535697199999999984e-01,2.130318825000000160e+01,2.502038349999999856e+00,4.271883174999999824e+02,2.440396624999999915e+02,1.687706675000000018e+02,1.232329325000000040e+02,2.910165500000000094e+01,3.194107775000000160e+01,7.676467249999999742e-01,2.299616699999999980e+02,1.139492921635134962e+03,1.444913174999999910e+03,7.799944699999999784e+02,5.751258349999999631e+00,4.270201375000000077e-01
2.618571428571430033e+02,9.040000000000000568e+01,5.389999999999999858e+01,2.230000000000000071e+01,2.380000000000000071e+01,5.525999999999999801e+01,7.218999999999999773e+02,6.610000000000000320e+00,1.084999999999999964e+01,1.550000000000000044e+00,6.839999999999999858e+00,2.756816449999999752e-01,2.110607849999999885e+01,2.526571899999999982e+00,4.285831499999999892e+02,2.451686175000000105e+02,1.670316924999999912e+02,1.233127599999999973e+02,3.066925799999999924e+01,3.330685875000000351e+01,7.927503000000000188e-01,1.109568141859720072e+03,1.139492921635134962e+03,1.449211299999999937e+03,8.287032400000000507e+02,5.644190225000000005e+00,4.259876100000000165e-01
2.618571428571430033e+02,9.100000000000000000e+01,5.389999999999999858e+01,2.230000000000000071e+01,2.380000000000000071e+01,5.525999999999999801e+01,7.218999999999999773e+02,7.150000000000000355e+00,1.066999999999999993e+01,1.209999999999999964e+00,6.219999999999999751e+00,2.601951849999999955e-01,2.056659175000000062e+01,2.521417950000000019e+00,4.234464275000000271e+02,2.423771000000000129e+02,1.615719274999999868e+02,1.214724374999999981e+02,2.817620099999999894e+01,3.312198850000000050e+01,7.074746050000000341e-01,2.175102674999999977e+02,1.139492921635134962e+03,1.498284374999999955e+03,6.485079150000000254e+02,5.660401600000000144e+00,4.240959925000000186e-01
2.618571428571430033e+02,9.059999999999999432e+01,5.389999999999999858e+01,2.230000000000000071e+01,2.380000000000000071e+01,5.525999999999999801e+01,7.218999999999999773e+02,2.160000000000000142e+00,7.980000000000000426e+00,1.719999999999999973e+00,4.969999999999999751e+00,2.505171125000000276e-01,1.980441499999999877e+01,2.542266849999999856e+00,4.293298700000000281e+02,2.453135624999999891e+02,1.645032500000000084e+02,1.230119250000000051e+02,3.031298549999999992e+01,3.571493674999999968e+01,7.330928325000000134e-01,1.254051298750000001e+02,1.139492921635134962e+03,1.477427975000000060e+03,7.501497050000000399e+02,5.562650650000000141e+00,4.355732449999999978e-01
2.618571428571430033e+02,9.050000000000000000e+01,5.389999999999999858e+01,2.230000000000000071e+01,2.380000000000000071e+01,5.525999999999999801e+01,7.218999999999999773e+02,5.700000000000000178e+00,9.759999999999999787e+00,1.070000000000000062e+00,5.849999999999999645e+00,2.493428149999999954e-01,2.010982600000000176e+01,2.542552199999999818e+00,4.296914899999999875e+02,2.423074175000000139e+02,1.665684300000000064e+02,1.227010824999999983e+02,3.055163250000000019e+01,3.557837649999999741e+01,7.764812325000000071e-01,1.109568141859720072e+03,1.139492921635134962e+03,1.462582300000000032e+03,7.978098850000000084e+02,5.529289750000000225e+00,4.353852550000000265e-01
1.941428571428569967e+02,9.009999999999999432e+01,5.579999999999999716e+01,2.400000000000000000e+01,2.019999999999999929e+01,5.689999999999999858e+01,7.295000000000000000e+02,2.379999999999999893e+00,9.259999999999999787e+00,2.149999999999999911e+00,8.640000000000000568e+00,2.530812774999999792e-01,1.996623999999999910e+01,2.543828374999999919e+00,4.275823275000000194e+02,2.453348149999999919e+02,2.138364574999999945e+02,1.230252250000000060e+02,3.163428650000000175e+01,3.372414725000000146e+01,7.954444824999999941e-01,2.502324399999999969e+02,1.139492921635134962e+03,1.466021224999999959e+03,7.936837199999999939e+02,5.466412874999999616e+00,4.356019899999999945e-01
1.941428571428569967e+02,9.040000000000000568e+01,5.579999999999999716e+01,2.400000000000000000e+01,2.019999999999999929e+01,5.689999999999999858e+01,7.295000000000000000e+02,2.450000000000000178e+00,1.009999999999999964e+01,1.570000000000000062e+00,8.099999999999999645e+00,2.522048599999999752e-01,1.960305274999999980e+01,2.543028399999999856e+00,4.276359625000000051e+02,2.403546000000000049e+02,1.626083174999999983e+02,1.237517449999999997e+02,3.314825725000000034e+01,3.381777499999999748e+01,8.382710625000000526e-01,2.103692949999999939e+02,1.139492921635134962e+03,1.449802500000000009e+03,8.369975749999999834e+02,5.377908800000000156e+00,4.292817975000000064e-01
